casualties,latitude,longitude,state
0,-34.93561085,138.5706051,SA
0,-34.86080352,138.6011224,SA
0,-34.90713101,138.4989162,SA
1,-34.79541566,138.6885718,SA
0,-34.79541566,138.6885718,SA
0,-34.94156313,138.5925098,SA
0,-35.01359298,138.5191231,SA
0,-35.00983407,138.758812,SA
0,-35.00983407,138.758812,SA
0,-32.49997514,137.7781203,SA
0,-32.49997514,137.7781203,SA
0,-34.93503526,138.6420805,SA
0,-34.93503526,138.6420805,SA
0,-34.88649584,138.6919495,SA
0,-34.88649584,138.6919495,SA
1,-34.88649584,138.6919495,SA
0,-34.83034568,138.6897558,SA
0,-34.83034568,138.6897558,SA
1,-35.01084163,138.5821567,SA
0,-34.96825774,138.5539992,SA
1,-34.72174604,138.6691232,SA
1,-34.93164695,138.5766561,SA
1,-34.9046015,138.5498727,SA
0,-34.9046015,138.5498727,SA
0,-34.77883041,138.674371,SA
1,-34.77883041,138.674371,SA
0,-34.9299286,138.5611375,SA
1,-34.98364671,138.5742317,SA
1,-34.95211924,138.6075993,SA
1,-34.97586341,138.5140374,SA
0,-34.90703257,138.6073486,SA
1,-34.90703257,138.6073486,SA
1,-35.20119068,138.491088,SA
1,-35.20119068,138.491088,SA
0,-34.86036774,138.6182467,SA
1,-34.92670706,138.5343081,SA
0,-34.92670706,138.5343081,SA
0,-34.90947724,138.6401335,SA
0,-34.85134979,138.5311592,SA
0,-34.85134979,138.5311592,SA
0,-34.90300939,138.6214956,SA
0,-34.76319524,138.6458723,SA
0,-34.85028034,138.6174366,SA
0,-34.85028034,138.6174366,SA
0,-35.04831418,138.7429912,SA
0,-34.9869785,138.5565253,SA
0,-34.92412641,138.5612696,SA
3,-34.92412641,138.5612696,SA
0,-34.92412641,138.5612696,SA
0,-34.92412641,138.5612696,SA
0,-34.89664141,138.6748455,SA
0,-34.89664141,138.6748455,SA
2,-34.86274618,138.6011492,SA
1,-34.92832525,138.6072231,SA
0,-34.60824104,138.7431698,SA
0,-34.60824104,138.7431698,SA
1,-35.00141393,138.5396711,SA
1,-35.00141393,138.5396711,SA
0,-34.91589802,138.5666334,SA
0,-37.81857117,140.7680726,SA
1,-37.81857117,140.7680726,SA
0,-35.22278635,138.4798792,SA
2,-35.22278635,138.4798792,SA
0,-34.83879947,138.5636982,SA
1,-34.99050985,138.598758,SA
1,-34.99050985,138.598758,SA
0,-34.90688789,138.5040598,SA
1,-33.02697737,137.5354381,SA
1,-34.93019074,138.5987794,SA
2,-34.72861084,138.6768993,SA
0,-35.05928011,138.6190013,SA
0,-35.05928011,138.6190013,SA
0,-35.05928011,138.6190013,SA
0,-35.01149188,138.622841,SA
0,-34.91498659,138.6367303,SA
0,-33.19867724,138.0102293,SA
1,-34.83390429,138.6803807,SA
0,-34.83390429,138.6803807,SA
0,-34.93891648,138.5596779,SA
0,-34.97983074,138.56934,SA
1,-34.97983074,138.56934,SA
0,-34.97983074,138.56934,SA
0,-34.97983074,138.56934,SA
0,-34.93238262,138.6238495,SA
0,-37.82644248,140.7744519,SA
0,-37.82644248,140.7744519,SA
1,-34.83141738,138.6879421,SA
0,-34.83141738,138.6879421,SA
1,-34.77337221,138.9207107,SA
0,-34.95280924,138.57192,SA
0,-34.95280924,138.57192,SA
1,-34.77492184,138.6302668,SA
0,-34.90576147,138.5271577,SA
0,-34.90576147,138.5271577,SA
1,-34.90576147,138.5271577,SA
1,-34.90576147,138.5271577,SA
0,-34.90196818,138.5847377,SA
0,-34.90196818,138.5847377,SA
0,-34.99769099,138.5752761,SA
0,-33.02653424,137.53343,SA
0,-34.94282702,138.6193685,SA
0,-34.90928472,138.6126597,SA
0,-34.92685466,138.6058738,SA
1,-34.92685466,138.6058738,SA
0,-34.92685466,138.6058738,SA
1,-34.92685466,138.6058738,SA
0,-34.9209061,138.611345,SA
0,-34.90728568,138.5964146,SA
0,-34.80219504,138.6096459,SA
0,-35.00032595,138.7126329,SA
0,-35.00032595,138.7126329,SA
0,-35.00032595,138.7126329,SA
0,-35.00032595,138.7126329,SA
0,-34.89875759,138.5971267,SA
1,-34.89875759,138.5971267,SA
0,-34.61266431,138.6297433,SA
1,-34.68325405,138.6504613,SA
1,-34.68325405,138.6504613,SA
1,-35.03612035,138.5244183,SA
0,-34.86089927,138.5921969,SA
0,-34.60702207,138.7496417,SA
0,-34.79971738,138.5966548,SA
0,-34.79971738,138.5966548,SA
0,-34.89576731,138.6093281,SA
0,-34.89576731,138.6093281,SA
0,-34.89576731,138.6093281,SA
0,-35.33190239,139.3839287,SA
1,-34.74704063,138.607612,SA
2,-34.87170655,138.6246765,SA
0,-34.87170655,138.6246765,SA
0,-34.8650669,138.5120737,SA
1,-34.8650669,138.5120737,SA
0,-34.8650669,138.5120737,SA
0,-34.8650669,138.5120737,SA
2,-34.914825,138.6399758,SA
1,-34.914825,138.6399758,SA
0,-34.92816988,138.6083347,SA
1,-34.92816988,138.6083347,SA
1,-34.92816988,138.6083347,SA
0,-34.80672742,138.6492387,SA
0,-34.80672742,138.6492387,SA
0,-34.80672742,138.6492387,SA
0,-34.80672742,138.6492387,SA
0,-35.02144512,138.6113129,SA
0,-34.9324853,138.556885,SA
0,-34.9324853,138.556885,SA
0,-34.65973862,138.6510252,SA
1,-34.65973862,138.6510252,SA
0,-34.65973862,138.6510252,SA
0,-34.88809753,138.6150268,SA
0,-34.88809753,138.6150268,SA
0,-34.72919495,138.6280889,SA
2,-34.92007162,138.5486737,SA
0,-34.92007162,138.5486737,SA
0,-34.92007162,138.5486737,SA
1,-34.90485087,138.571832,SA
0,-34.86426203,138.6463251,SA
2,-34.86426203,138.6463251,SA
0,-34.86426203,138.6463251,SA
0,-37.82888729,140.7860891,SA
0,-34.91264443,138.5935142,SA
0,-34.91264443,138.5935142,SA
0,-35.06390781,138.8542315,SA
0,-35.06390781,138.8542315,SA
0,-34.60435636,138.7464254,SA
0,-34.60435636,138.7464254,SA
0,-35.01725237,138.5564846,SA
0,-35.01725237,138.5564846,SA
2,-35.1453379,139.2649188,SA
0,-35.1453379,139.2649188,SA
0,-34.85381885,138.6006275,SA
1,-34.84946656,138.5466446,SA
0,-34.90505677,138.6754656,SA
0,-34.88379563,138.593827,SA
1,-34.88379563,138.593827,SA
0,-34.88153852,138.5038335,SA
1,-34.92149582,138.6018286,SA
1,-34.92149582,138.6018286,SA
0,-34.92149582,138.6018286,SA
3,-35.00476957,138.5578498,SA
1,-35.02104302,138.5653224,SA
1,-35.02104302,138.5653224,SA
2,-35.02104302,138.5653224,SA
2,-35.02104302,138.5653224,SA
1,-35.02687738,138.588486,SA
0,-35.02687738,138.588486,SA
1,-34.79032995,138.6006092,SA
2,-34.79032995,138.6006092,SA
0,-34.79032995,138.6006092,SA
1,-34.79032995,138.6006092,SA
1,-34.96832016,138.5528814,SA
1,-34.96832016,138.5528814,SA
0,-35.07502171,138.8683022,SA
0,-35.07502171,138.8683022,SA
1,-35.02643337,138.6033978,SA
0,-35.02643337,138.6033978,SA
1,-34.91198203,138.6132678,SA
0,-34.91198203,138.6132678,SA
0,-35.02522803,138.5235841,SA
0,-35.02522803,138.5235841,SA
0,-34.66997386,138.6746709,SA
0,-35.10596063,139.2549951,SA
0,-35.10596063,139.2549951,SA
0,-34.91408167,138.6549482,SA
0,-35.02577851,138.5875957,SA
2,-34.72231637,135.8508814,SA
0,-34.72231637,135.8508814,SA
0,-34.61278015,138.6828433,SA
2,-35.0998425,138.5856794,SA
0,-34.92591096,138.5411656,SA
0,-34.86833977,138.5119992,SA
2,-34.80066033,138.6598536,SA
0,-34.80667832,138.695759,SA
3,-34.9249192,138.5873889,SA
0,-34.9249192,138.5873889,SA
0,-34.9249192,138.5873889,SA
0,-34.9249192,138.5873889,SA
0,-34.9249192,138.5873889,SA
0,-34.9249192,138.5873889,SA
0,-34.78898974,138.6969523,SA
1,-34.78898974,138.6969523,SA
6,-34.92073079,138.6153768,SA
1,-34.92073079,138.6153768,SA
1,-34.92073079,138.6153768,SA
0,-34.98854415,138.5566484,SA
3,-33.19336204,138.0102262,SA
2,-33.19336204,138.0102262,SA
3,-33.19336204,138.0102262,SA
1,-34.76382345,138.6432646,SA
0,-34.94762458,138.5715077,SA
0,-34.94762458,138.5715077,SA
2,-34.88368523,138.5210065,SA
1,-34.88368523,138.5210065,SA
1,-34.88368523,138.5210065,SA
1,-34.83612463,138.6357994,SA
0,-34.93259586,138.6063055,SA
0,-34.93259586,138.6063055,SA
0,-34.82451092,138.6175617,SA
0,-34.82451092,138.6175617,SA
1,-34.83592527,138.5019125,SA
2,-34.6589349,138.5941292,SA
0,-34.6589349,138.5941292,SA
0,-34.86570951,138.5489369,SA
1,-34.70205869,138.6667151,SA
0,-34.70205869,138.6667151,SA
0,-34.94829014,138.6073092,SA
1,-34.94829014,138.6073092,SA
1,-34.06365888,137.580329,SA
1,-34.9224043,138.5696558,SA
0,-34.9224043,138.5696558,SA
0,-34.90882468,138.6126362,SA
0,-35.0669578,138.8564973,SA
1,-34.89598445,138.5679026,SA
0,-34.89598445,138.5679026,SA
0,-34.89598445,138.5679026,SA
0,-34.96396455,138.5727201,SA
0,-34.96396455,138.5727201,SA
0,-35.06216802,138.8531226,SA
0,-34.84273501,138.7060893,SA
0,-34.67679341,138.6629955,SA
1,-34.92556472,138.4976758,SA
0,-34.97665637,138.5146178,SA
4,-34.87664485,138.5508402,SA
4,-34.87664485,138.5508402,SA
3,-34.75040959,138.6613758,SA
0,-34.85424947,138.6621291,SA
2,-34.70017684,138.677458,SA
0,-34.72970727,135.8603067,SA
2,-35.19357374,138.4777027,SA
3,-34.88826336,138.6811532,SA
3,-34.88826336,138.6811532,SA
0,-34.88826336,138.6811532,SA
0,-34.88826336,138.6811532,SA
0,-34.8945448,138.5678295,SA
0,-35.07733172,138.5146044,SA
2,-34.89900208,138.5911771,SA
0,-34.86341182,138.6474424,SA
0,-34.90886537,138.6274693,SA
0,-34.90886537,138.6274693,SA
0,-34.9351808,138.6003356,SA
0,-34.9351808,138.6003356,SA
0,-34.8410813,138.5147504,SA
1,-34.8410813,138.5147504,SA
0,-34.87050193,138.619069,SA
0,-34.93260227,138.5414411,SA
1,-34.93260227,138.5414411,SA
2,-34.93260227,138.5414411,SA
0,-34.93260227,138.5414411,SA
0,-34.99579076,138.5410173,SA
1,-33.03539279,137.5768853,SA
1,-34.9499271,138.5181645,SA
1,-34.9700062,138.5910524,SA
0,-34.88533728,138.6739952,SA
0,-34.92437349,138.555905,SA
0,-34.92437349,138.555905,SA
1,-34.92437349,138.555905,SA
0,-34.92437349,138.555905,SA
1,-34.80569333,138.6170278,SA
0,-34.80569333,138.6170278,SA
1,-34.80569333,138.6170278,SA
0,-34.80569333,138.6170278,SA
0,-34.89141654,138.5231044,SA
0,-34.92123974,138.6344214,SA
0,-34.92123974,138.6344214,SA
0,-34.92123974,138.6344214,SA
0,-34.92123974,138.6344214,SA
1,-34.92123974,138.6344214,SA
0,-34.98003431,138.5201911,SA
0,-34.98003431,138.5201911,SA
1,-34.98003431,138.5201911,SA
0,-34.98003431,138.5201911,SA
0,-34.92846548,138.6022766,SA
0,-34.91383994,138.5133591,SA
0,-34.96277985,138.5726285,SA
0,-34.96277985,138.5726285,SA
3,-34.83663135,138.6340802,SA
0,-34.83663135,138.6340802,SA
0,-34.71965656,138.6658342,SA
0,-34.97098269,138.591134,SA
1,-34.9387971,138.6513936,SA
1,-35.11433423,139.2653705,SA
1,-35.11433423,139.2653705,SA
4,-35.07727357,138.7974715,SA
2,-35.07727357,138.7974715,SA
0,-35.07727357,138.7974715,SA
1,-35.07727357,138.7974715,SA
0,-35.07727357,138.7974715,SA
0,-35.00080923,138.5754589,SA
0,-34.69087898,138.6992633,SA
1,-34.9763628,138.5174632,SA
0,-34.9763628,138.5174632,SA
1,-34.8572184,138.6007601,SA
1,-34.93151555,138.6002317,SA
0,-34.93151555,138.6002317,SA
0,-34.88654962,138.5670635,SA
0,-34.81151242,138.5974265,SA
1,-34.81151242,138.5974265,SA
0,-34.81151242,138.5974265,SA
0,-34.91212845,138.6256739,SA
0,-34.98994608,138.6103973,SA
1,-34.98994608,138.6103973,SA
0,-34.99273557,138.851209,SA
0,-34.95484134,138.5922674,SA
1,-34.58978837,138.7410136,SA
1,-34.90008051,138.5393178,SA
0,-35.14164419,138.4923337,SA
1,-35.00459878,138.5756793,SA
0,-34.89877309,138.5948404,SA
1,-34.89877309,138.5948404,SA
0,-34.89877309,138.5948404,SA
0,-34.89877309,138.5948404,SA
2,-34.92850119,138.6594181,SA
0,-34.92850119,138.6594181,SA
1,-34.92850119,138.6594181,SA
0,-34.92850119,138.6594181,SA
0,-35.00052766,138.6088696,SA
0,-34.76515014,138.6390659,SA
0,-34.95183013,138.6344569,SA
2,-34.95183013,138.6344569,SA
0,-34.95183013,138.6344569,SA
0,-34.82924707,138.6527574,SA
0,-34.97272781,138.5733723,SA
1,-34.89027958,138.6122319,SA
0,-34.89027958,138.6122319,SA
0,-34.89027958,138.6122319,SA
1,-34.78208709,138.7091016,SA
0,-34.78208709,138.7091016,SA
3,-34.81743554,138.6949185,SA
0,-34.89204704,138.6406695,SA
0,-34.89204704,138.6406695,SA
1,-34.89204704,138.6406695,SA
0,-34.89204704,138.6406695,SA
0,-34.89204704,138.6406695,SA
0,-34.89204704,138.6406695,SA
1,-34.89204704,138.6406695,SA
0,-35.00014252,138.5670531,SA
0,-34.93492267,138.5883644,SA
0,-34.93492267,138.5883644,SA
1,-34.9403589,138.6199474,SA
0,-35.11578587,138.5227174,SA
0,-35.11578587,138.5227174,SA
0,-34.848024,138.6001399,SA
0,-34.848024,138.6001399,SA
0,-34.82662147,138.6936213,SA
2,-34.83818884,138.5459019,SA
0,-34.60827804,138.7485535,SA
0,-37.82785415,140.7884283,SA
0,-34.92141718,138.630957,SA
0,-34.84324439,138.7016098,SA
0,-34.84324439,138.7016098,SA
1,-34.79549433,138.7087528,SA
1,-34.79549433,138.7087528,SA
1,-34.92573028,138.6006319,SA
0,-34.39556612,139.0157225,SA
0,-34.92637576,138.5320069,SA
1,-34.8996541,138.6362704,SA
0,-34.8996541,138.6362704,SA
1,-34.84336332,138.6995481,SA
0,-34.89874115,138.5788358,SA
0,-34.92798047,138.6130657,SA
0,-34.87412012,138.5465845,SA
0,-34.71526546,138.6690211,SA
1,-34.71526546,138.6690211,SA
1,-34.71526546,138.6690211,SA
1,-34.71526546,138.6690211,SA
0,-34.8838476,138.5402647,SA
0,-34.8838476,138.5402647,SA
1,-34.92564424,138.4960008,SA
0,-34.82850934,138.6800411,SA
0,-34.82850934,138.6800411,SA
0,-34.82850934,138.6800411,SA
0,-34.82850934,138.6800411,SA
1,-34.82850934,138.6800411,SA
1,-34.82850934,138.6800411,SA
0,-34.82850934,138.6800411,SA
0,-34.82850934,138.6800411,SA
0,-34.8730404,138.5427075,SA
0,-34.72045927,138.6665235,SA
0,-34.72045927,138.6665235,SA
0,-35.05948462,138.8473635,SA
0,-34.99540965,138.5637951,SA
0,-34.83927203,138.6065822,SA
0,-34.90713314,138.657833,SA
1,-34.92639455,138.5874987,SA
0,-34.92639455,138.5874987,SA
1,-34.75838895,138.644217,SA
0,-33.96244213,137.71817,SA
2,-35.02134148,138.6147177,SA
0,-35.02134148,138.6147177,SA
1,-35.02134148,138.6147177,SA
0,-34.68363538,138.6789196,SA
0,-34.89803844,138.5673034,SA
0,-34.89803844,138.5673034,SA
0,-34.9672781,138.5727574,SA
1,-34.9672781,138.5727574,SA
0,-34.9672781,138.5727574,SA
1,-34.88896475,138.6671631,SA
0,-34.69960247,138.6835401,SA
0,-34.69960247,138.6835401,SA
1,-34.69960247,138.6835401,SA
1,-34.49522994,139.0129977,SA
1,-34.83721449,138.5147354,SA
0,-34.97949597,138.5917482,SA
1,-34.82557632,138.7796483,SA
0,-34.82557632,138.7796483,SA
2,-34.97305121,138.5912979,SA
2,-37.83331439,140.7995317,SA
0,-34.87536998,138.5662909,SA
0,-34.87536998,138.5662909,SA
0,-34.87536998,138.5662909,SA
0,-35.12414813,139.2635354,SA
0,-34.86263731,138.5745311,SA
0,-34.88712878,138.6269898,SA
0,-35.25818647,138.8984969,SA
0,-34.67492049,138.6862056,SA
1,-34.73979801,138.6627995,SA
0,-34.7936285,138.6919699,SA
0,-34.7936285,138.6919699,SA
1,-34.89206461,138.6500726,SA
0,-34.77226606,138.6639826,SA
0,-34.73349868,138.6617505,SA
1,-34.73349868,138.6617505,SA
2,-34.73349868,138.6617505,SA
0,-34.73349868,138.6617505,SA
1,-34.73349868,138.6617505,SA
1,-35.11460743,138.5465737,SA
0,-35.11460743,138.5465737,SA
1,-34.92426747,138.6019594,SA
0,-34.91522435,138.6321402,SA
1,-35.00204971,138.5755396,SA
0,-35.09885138,138.7913699,SA
0,-34.84494548,138.6024262,SA
0,-34.99969743,138.5395351,SA
0,-34.93925605,138.5529995,SA
2,-35.01413463,138.5450302,SA
0,-35.01413463,138.5450302,SA
0,-34.81842932,138.9649471,SA
0,-34.79161796,138.6470008,SA
0,-34.79161796,138.6470008,SA
0,-34.79161796,138.6470008,SA
0,-34.81620661,138.6252365,SA
2,-35.01527907,138.7364461,SA
1,-35.01527907,138.7364461,SA
0,-34.93711993,138.5528472,SA
0,-34.89730253,138.6146358,SA
1,-34.89730253,138.6146358,SA
1,-34.87612012,138.5891195,SA
0,-34.69712041,138.5443172,SA
2,-34.69712041,138.5443172,SA
0,-34.92018246,138.6074233,SA
1,-34.7480661,138.6182598,SA
0,-34.80282667,138.6051543,SA
0,-34.84498691,138.6710128,SA
0,-34.84498691,138.6710128,SA
0,-34.89528062,138.6568725,SA
0,-34.89528062,138.6568725,SA
1,-34.84594731,138.653237,SA
1,-35.13424214,138.5007037,SA
1,-34.73516351,138.6759762,SA
0,-34.73516351,138.6759762,SA
0,-34.73516351,138.6759762,SA
4,-34.73516351,138.6759762,SA
0,-34.79971006,138.5964348,SA
0,-34.79971006,138.5964348,SA
0,-34.72001955,138.6714293,SA
0,-34.72001955,138.6714293,SA
0,-34.72001955,138.6714293,SA
0,-34.92324796,138.6079631,SA
1,-37.81769004,140.7650691,SA
0,-34.98346862,138.6176028,SA
0,-34.83582752,138.6414038,SA
2,-34.83582752,138.6414038,SA
0,-34.83582752,138.6414038,SA
1,-34.83582752,138.6414038,SA
0,-34.90509693,138.4914489,SA
0,-35.02872826,138.5491393,SA
0,-34.84793914,138.5076256,SA
0,-34.92152122,138.6078308,SA
0,-34.69192865,138.5667002,SA
0,-34.74931124,138.6202922,SA
0,-34.74931124,138.6202922,SA
0,-34.94834036,138.643111,SA
0,-34.94834036,138.643111,SA
0,-34.94975967,138.5996865,SA
1,-35.54924266,138.6219777,SA
0,-35.54924266,138.6219777,SA
0,-34.97444377,138.6272014,SA
0,-34.99303244,138.5701992,SA
0,-34.91371969,138.6205744,SA
0,-34.93165512,138.5881427,SA
2,-35.12644299,138.5193251,SA
0,-34.96772109,138.563923,SA
0,-34.96772109,138.563923,SA
0,-34.96772109,138.563923,SA
0,-34.90861906,138.5770687,SA
1,-34.90861906,138.5770687,SA
0,-34.64993951,138.5555694,SA
0,-32.49078257,137.7635398,SA
1,-35.07629031,138.5350568,SA
0,-34.83724713,138.5994224,SA
1,-34.83724713,138.5994224,SA
1,-34.83724713,138.5994224,SA
0,-34.68528266,138.6890127,SA
1,-34.68528266,138.6890127,SA
0,-34.68528266,138.6890127,SA
0,-34.94809555,138.5777416,SA
0,-34.94809555,138.5777416,SA
0,-35.00026427,138.5652969,SA
0,-34.88952704,138.6131395,SA
1,-34.88952704,138.6131395,SA
0,-34.93933294,138.534342,SA
0,-34.93933294,138.534342,SA
1,-34.4466634,139.0213261,SA
0,-34.86097865,138.6506373,SA
0,-34.92753373,138.6302632,SA
0,-34.92753373,138.6302632,SA
0,-34.82047919,138.6392535,SA
0,-34.95133997,138.6143969,SA
1,-34.73811125,138.6588399,SA
1,-34.73811125,138.6588399,SA
1,-34.92695449,138.603931,SA
0,-34.92892877,138.5936191,SA
0,-34.94174231,138.5816507,SA
0,-34.94174231,138.5816507,SA
1,-34.99667631,138.5214338,SA
0,-34.99667631,138.5214338,SA
0,-34.99667631,138.5214338,SA
1,-34.99667631,138.5214338,SA
0,-34.96309954,138.5726458,SA
0,-34.96309954,138.5726458,SA
1,-34.7197832,138.6656658,SA
1,-34.92139711,138.6018258,SA
0,-34.85084595,138.483757,SA
0,-34.89335685,138.6033986,SA
0,-34.89335685,138.6033986,SA
0,-34.7142833,138.6695972,SA
0,-34.7142833,138.6695972,SA
0,-34.89612807,138.6015339,SA
0,-35.2463053,138.4816765,SA
0,-34.90797407,138.6292179,SA
1,-34.90797407,138.6292179,SA
0,-33.35428372,138.2116718,SA
1,-34.86238993,138.6487838,SA
1,-34.95706258,138.6080109,SA
0,-34.90750643,138.5963595,SA
3,-34.99834162,138.7081159,SA
3,-34.99834162,138.7081159,SA
0,-34.99834162,138.7081159,SA
0,-34.99834162,138.7081159,SA
1,-34.99834162,138.7081159,SA
1,-34.99834162,138.7081159,SA
0,-34.99321384,138.5665661,SA
1,-34.88177284,138.5592079,SA
0,-34.85192037,138.4949854,SA
4,-37.1654728,139.7624823,SA
1,-37.1654728,139.7624823,SA
0,-35.06843269,138.6123918,SA
2,-34.83560774,138.6806293,SA
1,-35.11317024,138.8897922,SA
0,-34.90204822,138.5143514,SA
0,-34.99465579,138.5749445,SA
0,-34.92506508,138.5357162,SA
0,-34.92506508,138.5357162,SA
0,-34.89649299,138.6393132,SA
0,-34.8793287,138.5364785,SA
0,-34.81870438,138.6677383,SA
0,-34.81870438,138.6677383,SA
0,-34.9408972,138.5486059,SA
1,-35.12252047,139.2766696,SA
1,-34.84619837,138.5334869,SA
0,-34.84619837,138.5334869,SA
0,-34.84619837,138.5334869,SA
0,-35.13920186,138.4762752,SA
0,-34.8741741,138.5917275,SA
1,-34.79629043,138.4916285,SA
1,-34.79629043,138.4916285,SA
0,-35.01561514,138.5587114,SA
0,-34.92619002,138.6680882,SA
0,-34.99911187,138.5693859,SA
0,-34.93386063,138.5941417,SA
0,-34.93386063,138.5941417,SA
0,-34.87569897,138.5574463,SA
1,-34.86956228,138.5492006,SA
2,-34.80494315,138.6032671,SA
0,-34.80494315,138.6032671,SA
0,-34.97212693,138.6091113,SA
0,-34.89181364,138.5149526,SA
1,-34.8106494,138.6458792,SA
1,-34.8106494,138.6458792,SA
0,-34.92488291,138.5472882,SA
1,-34.92488291,138.5472882,SA
0,-34.92488291,138.5472882,SA
1,-34.92488291,138.5472882,SA
0,-34.84173473,138.5995102,SA
0,-35.06902073,138.8571498,SA
1,-34.91361138,138.4996611,SA
3,-34.8830317,138.5892315,SA
0,-34.8830317,138.5892315,SA
0,-34.790377,138.6974656,SA
1,-34.790377,138.6974656,SA
1,-34.790377,138.6974656,SA
0,-34.790377,138.6974656,SA
0,-35.54841368,138.6091386,SA
0,-34.82900169,138.6715789,SA
2,-34.82900169,138.6715789,SA
1,-34.82900169,138.6715789,SA
0,-34.91877775,138.5751058,SA
1,-34.91877775,138.5751058,SA
0,-34.92406935,138.562446,SA
1,-34.92406935,138.562446,SA
1,-37.82144372,140.7769574,SA
0,-37.82144372,140.7769574,SA
0,-37.82144372,140.7769574,SA
0,-35.00425182,138.5756826,SA
1,-33.83291919,138.6113272,SA
0,-34.45729589,140.5630872,SA
1,-34.91059846,138.6842694,SA
0,-34.87239138,138.5482028,SA
1,-34.87358822,138.5123349,SA
0,-34.94535624,138.6429054,SA
0,-34.94535624,138.6429054,SA
1,-34.94535624,138.6429054,SA
1,-34.89316205,138.6567211,SA
0,-35.07933392,138.5164975,SA
0,-35.07933392,138.5164975,SA
0,-34.96323445,138.6152537,SA
0,-34.90326629,138.6753333,SA
2,-34.90326629,138.6753333,SA
1,-34.90326629,138.6753333,SA
1,-34.90326629,138.6753333,SA
0,-34.90326629,138.6753333,SA
0,-34.28345544,140.5963046,SA
0,-34.28345544,140.5963046,SA
0,-34.28345544,140.5963046,SA
1,-34.93294857,138.5346427,SA
1,-34.93294857,138.5346427,SA
0,-34.91823424,138.6229237,SA
0,-34.91823424,138.6229237,SA
1,-34.91823424,138.6229237,SA
1,-34.91823424,138.6229237,SA
1,-34.86029053,138.6513872,SA
