casualties,latitude,longitude,state
0,-38.6900413,176.0712781,NZ
1,-38.68365828,176.0735106,NZ
1,-37.78094124,176.3149915,NZ
0,-37.70857275,176.1486734,NZ
0,-37.70857275,176.1486734,NZ
0,-37.70857275,176.1486734,NZ
0,-37.70857275,176.1486734,NZ
0,-36.90998308,174.917169,NZ
0,-36.9661489,174.8259553,NZ
0,-36.9661489,174.8259553,NZ
0,-36.96408206,174.8360709,NZ
0,-36.89290528,174.736522,NZ
1,-36.94444338,174.9551106,NZ
0,-36.91622814,174.8467091,NZ
0,-36.9188042,174.8473998,NZ
0,-36.9188042,174.8473998,NZ
0,-36.98384209,174.8710709,NZ
1,-36.83200877,174.6204577,NZ
0,-36.89018637,174.6248065,NZ
1,-36.96321335,174.9071704,NZ
0,-35.68118033,174.2998901,NZ
0,-35.69848595,174.3127598,NZ
0,-35.69848595,174.3127598,NZ
0,-35.7106076,174.324676,NZ
1,-36.76513194,174.7651502,NZ
0,-36.77184325,174.7403302,NZ
0,-36.77184325,174.7403302,NZ
0,-36.80254045,174.7460686,NZ
0,-36.80254045,174.7460686,NZ
0,-36.84489002,174.7567994,NZ
1,-36.8590036,174.7829211,NZ
0,-36.8590036,174.7829211,NZ
0,-36.84732022,174.744182,NZ
0,-36.9003464,174.6968829,NZ
1,-36.90222724,174.7196516,NZ
0,-36.90566782,174.6858781,NZ
0,-36.73592679,174.7165612,NZ
0,-36.73592679,174.7165612,NZ
0,-36.73592679,174.7165612,NZ
0,-36.73592679,174.7165612,NZ
0,-36.73592679,174.7165612,NZ
0,-36.73592679,174.7165612,NZ
0,-36.72712485,174.6980346,NZ
1,-37.26111373,174.7351316,NZ
1,-36.8564119,174.6215449,NZ
0,-36.90589103,174.6758377,NZ
1,-35.71593079,174.3226748,NZ
1,-37.07375508,174.9274157,NZ
1,-37.07375508,174.9274157,NZ
0,-37.07375508,174.9274157,NZ
1,-36.8945647,174.6864081,NZ
0,-36.8945647,174.6864081,NZ
0,-36.96001979,174.8830781,NZ
1,-37.73726749,176.1514324,NZ
0,-37.73726749,176.1514324,NZ
0,-37.73726749,176.1514324,NZ
2,-36.40226334,174.6588786,NZ
0,-36.89362901,174.7058576,NZ
3,-36.92910971,174.7835088,NZ
1,-36.92910971,174.7835088,NZ
0,-36.92910971,174.7835088,NZ
0,-36.92910971,174.7835088,NZ
0,-36.92910971,174.7835088,NZ
2,-36.89970291,174.7730266,NZ
0,-36.89970291,174.7730266,NZ
0,-36.86104346,174.7536583,NZ
0,-36.90813981,174.7357786,NZ
0,-36.92593415,174.8022056,NZ
1,-36.90889012,174.8398202,NZ
0,-36.74871543,174.7316087,NZ
0,-36.77041569,174.747939,NZ
0,-36.77041569,174.747939,NZ
0,-36.79948982,174.7216216,NZ
0,-36.8109928,174.7258587,NZ
0,-36.85099997,174.7750749,NZ
1,-35.72739811,174.3194368,NZ
0,-35.72739811,174.3194368,NZ
0,-35.73207642,174.3096068,NZ
0,-35.73427089,174.3051202,NZ
0,-35.7739026,174.3101596,NZ
1,-38.00015445,175.8209637,NZ
0,-38.00015445,175.8209637,NZ
0,-38.68069883,176.0931409,NZ
0,-36.83607687,174.7419642,NZ
0,-36.83607687,174.7419642,NZ
0,-36.83607687,174.7419642,NZ
2,-36.91898242,174.8399841,NZ
1,-36.91898242,174.8399841,NZ
1,-36.91898242,174.8399841,NZ
0,-36.91898242,174.8399841,NZ
0,-37.78125705,175.2935863,NZ
0,-36.91497678,174.8708011,NZ
0,-36.91497678,174.8708011,NZ
0,-36.88434162,174.9008416,NZ
1,-38.7082676,176.0886612,NZ
0,-39.00111452,174.2505104,NZ
0,-39.00111452,174.2505104,NZ
0,-40.34436493,175.6380163,NZ
0,-40.34436493,175.6380163,NZ
1,-39.07740689,174.0842629,NZ
0,-39.07740689,174.0842629,NZ
0,-39.07740689,174.0842629,NZ
1,-41.28627977,173.2746707,NZ
0,-41.33752206,173.1803491,NZ
0,-40.90520141,175.0221209,NZ
0,-41.33003855,174.7934597,NZ
0,-40.89333058,175.0323,NZ
0,-40.89333058,175.0323,NZ
1,-41.29548835,174.777118,NZ
0,-41.29548835,174.777118,NZ
0,-41.29548835,174.777118,NZ
0,-41.29548835,174.777118,NZ
0,-41.29548835,174.777118,NZ
0,-39.50825212,176.8811725,NZ
1,-40.36154718,175.5992503,NZ
0,-40.36154718,175.5992503,NZ
0,-41.22743086,174.848528,NZ
1,-39.94334752,174.9882423,NZ
0,-41.51301754,173.8387777,NZ
0,-41.01028675,174.9332102,NZ
2,-43.54752084,172.6426384,NZ
1,-43.35270942,172.662774,NZ
2,-43.35270942,172.662774,NZ
1,-43.35270942,172.662774,NZ
0,-43.35270942,172.662774,NZ
0,-43.35270942,172.662774,NZ
0,-43.35270942,172.662774,NZ
0,-43.35270942,172.662774,NZ
0,-44.04429089,171.2694474,NZ
0,-44.04429089,171.2694474,NZ
0,-44.04429089,171.2694474,NZ
1,-43.53420404,172.645675,NZ
0,-43.53420404,172.645675,NZ
0,-43.53420404,172.645675,NZ
0,-43.53420404,172.645675,NZ
1,-43.54331117,172.5272481,NZ
1,-43.52622731,172.5534181,NZ
0,-43.52622731,172.5534181,NZ
0,-43.55832522,172.62009,NZ
0,-43.53169456,172.5751222,NZ
2,-43.55002057,172.6842936,NZ
0,-46.43603708,168.371573,NZ
1,-43.5176007,172.6516989,NZ
0,-43.5176007,172.6516989,NZ
0,-43.5176007,172.6516989,NZ
1,-43.55817445,172.7064755,NZ
1,-43.48455841,172.616212,NZ
3,-43.48455841,172.616212,NZ
0,-43.48455841,172.616212,NZ
0,-43.48850245,172.5953609,NZ
0,-43.52985357,172.6366168,NZ
1,-43.49567963,172.6085102,NZ
1,-43.51847804,172.5903969,NZ
2,-43.53352621,172.5935005,NZ
0,-42.75668137,171.3235279,NZ
1,-46.42813247,168.3569091,NZ
0,-46.42813247,168.3569091,NZ
0,-46.42813247,168.3569091,NZ
1,-46.40393206,168.3614264,NZ
0,-46.40393206,168.3614264,NZ
0,-46.40393206,168.3614264,NZ
0,-46.40393206,168.3614264,NZ
0,-46.40393206,168.3614264,NZ
0,-45.89608534,170.4914663,NZ
0,-45.89608534,170.4914663,NZ
0,-45.88655505,170.352003,NZ
1,-42.60196574,173.4155789,NZ
1,-43.51724698,172.7017495,NZ
0,-43.54262816,172.6653193,NZ
0,-43.53964753,172.6561393,NZ
0,-43.48786222,172.6159809,NZ
0,-43.48786222,172.6159809,NZ
0,-43.48786222,172.6159809,NZ
1,-43.52090435,172.642647,NZ
0,-43.52090435,172.642647,NZ
5,-43.51249155,172.5387349,NZ
0,-45.03224962,168.6624418,NZ
0,-45.03224962,168.6624418,NZ
0,-45.03224962,168.6624418,NZ
0,-45.03224962,168.6624418,NZ
3,-43.46301837,172.6582551,NZ
3,-43.46301837,172.6582551,NZ
0,-43.51608927,172.5202598,NZ
1,-44.38195087,171.2382748,NZ
0,-44.38195087,171.2382748,NZ
0,-44.38195087,171.2382748,NZ
1,-43.54561563,172.5078945,NZ
0,-43.54561563,172.5078945,NZ
1,-43.54736435,172.6165689,NZ
0,-43.48776535,172.6330973,NZ
0,-43.52516893,172.6843118,NZ
2,-43.52882849,172.6123673,NZ
0,-43.52882849,172.6123673,NZ
0,-43.52882849,172.6123673,NZ
1,-43.49260218,172.6915436,NZ
1,-43.49260218,172.6915436,NZ
0,-43.49260218,172.6915436,NZ
1,-45.86250024,170.5185123,NZ
2,-45.86250024,170.5185123,NZ
0,-45.86250024,170.5185123,NZ
0,-45.86250024,170.5185123,NZ
0,-46.41784985,168.3992754,NZ
0,-46.41784985,168.3992754,NZ
0,-45.89579122,170.5088691,NZ
0,-41.90013455,171.4446299,NZ
0,-43.4945612,172.6495555,NZ
0,-46.41247009,168.3456312,NZ
1,-44.73263203,171.0481466,NZ
0,-46.40750633,168.3506087,NZ
0,-46.40750633,168.3506087,NZ
0,-43.52080428,172.6366093,NZ
0,-43.49119228,172.6128555,NZ
4,-46.48330811,168.3912988,NZ
1,-44.33601799,171.2237205,NZ
1,-43.50644964,172.5711057,NZ
0,-43.50644964,172.5711057,NZ
0,-43.50644964,172.5711057,NZ
0,-46.39932012,168.3471943,NZ
0,-46.40598304,168.3933919,NZ
1,-43.52548707,172.6396377,NZ
2,-43.53986696,172.6396759,NZ
0,-43.53986696,172.6396759,NZ
0,-43.53986696,172.6396759,NZ
1,-42.26517841,171.6543213,NZ
0,-42.4429508,171.2370679,NZ
0,-43.53833501,172.6336201,NZ
1,-43.5370125,172.6228849,NZ
1,-45.87451075,170.5033907,NZ
0,-45.87451075,170.5033907,NZ
0,-45.87451075,170.5033907,NZ
0,-45.87451075,170.5033907,NZ
0,-45.87451075,170.5033907,NZ
1,-45.89325619,170.4983095,NZ
1,-45.89325619,170.4983095,NZ
1,-45.89325619,170.4983095,NZ
0,-45.89325619,170.4983095,NZ
0,-45.89325619,170.4983095,NZ
0,-45.89325619,170.4983095,NZ
0,-46.4145053,168.3569231,NZ
0,-45.10150815,170.9706892,NZ
0,-43.5209207,172.6335894,NZ
1,-43.79384636,171.9509193,NZ
0,-45.1044489,170.9695173,NZ
0,-45.1044489,170.9695173,NZ
0,-45.86315737,170.5131365,NZ
0,-46.41777563,168.3614214,NZ
0,-46.41777563,168.3614214,NZ
0,-46.41777563,168.3614214,NZ
0,-46.41777563,168.3614214,NZ
1,-45.87825652,170.504692,NZ
3,-45.87825652,170.504692,NZ
0,-45.87825652,170.504692,NZ
0,-45.87825652,170.504692,NZ
0,-43.50185462,172.5447534,NZ
1,-46.41307953,168.3537389,NZ
0,-46.41307953,168.3537389,NZ
0,-45.8679222,170.5071002,NZ
0,-45.8679222,170.5071002,NZ
0,-45.8679222,170.5071002,NZ
0,-43.52091708,172.6381058,NZ
1,-43.49032414,172.5936173,NZ
1,-43.53204168,172.6366408,NZ
1,-42.43610123,171.2071214,NZ
0,-42.43610123,171.2071214,NZ
0,-43.53421269,172.6426675,NZ
0,-43.53092321,172.6504589,NZ
1,-43.54240248,172.6218115,NZ
0,-43.54240248,172.6218115,NZ
0,-43.41333005,172.651593,NZ
0,-43.43723909,172.6378511,NZ
0,-43.43723909,172.6378511,NZ
1,-43.5353096,172.6336261,NZ
1,-43.5353096,172.6336261,NZ
2,-43.5353096,172.6336261,NZ
0,-43.5353096,172.6336261,NZ
0,-43.5353096,172.6336261,NZ
0,-45.88007864,170.3259181,NZ
1,-45.09818247,170.9654055,NZ
0,-43.41454775,172.6464105,NZ
1,-43.53421225,172.63966,NZ
1,-43.53421225,172.63966,NZ
0,-43.53421225,172.63966,NZ
0,-43.53421225,172.63966,NZ
0,-43.53421225,172.63966,NZ
1,-43.52238229,172.589393,NZ
2,-46.40858651,168.3614474,NZ
0,-46.40858651,168.3614474,NZ
0,-46.40858651,168.3614474,NZ
0,-44.38404232,171.232048,NZ
0,-44.38404232,171.232048,NZ
0,-45.87464737,170.5055237,NZ
0,-45.87464737,170.5055237,NZ
1,-43.50443959,172.6325634,NZ
0,-43.50443959,172.6325634,NZ
0,-43.50443959,172.6325634,NZ
0,-43.50443959,172.6325634,NZ
0,-43.5853795,172.5708182,NZ
1,-43.52918038,172.6073036,NZ
3,-43.53310273,172.6506196,NZ
0,-43.53310273,172.6506196,NZ
0,-43.53310273,172.6506196,NZ
0,-43.50898064,172.6880952,NZ
1,-43.52034252,172.5341092,NZ
1,-43.52034252,172.5341092,NZ
0,-43.52034252,172.5341092,NZ
0,-43.52034252,172.5341092,NZ
0,-43.52034252,172.5341092,NZ
0,-43.52034252,172.5341092,NZ
0,-43.52034252,172.5341092,NZ
1,-43.52983368,172.6504528,NZ
0,-43.52983368,172.6504528,NZ
0,-43.52983368,172.6504528,NZ
2,-45.89949273,170.5036114,NZ
0,-45.89949273,170.5036114,NZ
0,-45.89949273,170.5036114,NZ
0,-45.89949273,170.5036114,NZ
1,-45.08767175,170.9726789,NZ
1,-43.52655899,172.6426384,NZ
1,-43.52655899,172.6426384,NZ
0,-43.52655899,172.6426384,NZ
0,-43.52655899,172.6426384,NZ
1,-43.54453579,172.5730267,NZ
4,-43.54453579,172.5730267,NZ
2,-43.51827744,172.4484163,NZ
2,-43.51827744,172.4484163,NZ
0,-36.89380036,174.7270597,NZ
0,-36.88971303,174.9087398,NZ
0,-36.96240921,174.8744772,NZ
1,-37.695879,176.0728794,NZ
0,-36.48145964,174.6577304,NZ
0,-38.31109996,176.1209387,NZ
0,-35.8301258,174.5296723,NZ
2,-38.1230441,176.2899208,NZ
1,-35.75245232,174.3095424,NZ
0,-35.75245232,174.3095424,NZ
0,-36.91124512,174.6546168,NZ
1,-37.75621002,175.2484674,NZ
0,-37.81890501,175.2839369,NZ
0,-36.98015824,174.8817432,NZ
0,-37.78846137,175.2822383,NZ
0,-36.83983991,174.7435074,NZ
0,-36.92020342,174.8402941,NZ
0,-35.11651014,173.2656432,NZ
0,-38.45162924,176.059039,NZ
1,-36.86806241,174.747099,NZ
0,-36.86806241,174.747099,NZ
0,-36.96313724,174.8665991,NZ
0,-36.84280964,174.7475111,NZ
1,-36.86102606,174.7633607,NZ
1,-36.9032368,174.8118061,NZ
1,-36.9032368,174.8118061,NZ
0,-36.9032368,174.8118061,NZ
0,-36.90905115,174.8205973,NZ
0,-36.90905115,174.8205973,NZ
0,-36.90905115,174.8205973,NZ
0,-36.92114614,174.8451775,NZ
0,-36.92130413,174.8454507,NZ
0,-36.92130413,174.8454507,NZ
0,-36.95060119,174.8370499,NZ
0,-36.95060119,174.8370499,NZ
0,-36.94267029,174.8422381,NZ
0,-35.72866795,174.3154442,NZ
0,-35.72866795,174.3154442,NZ
1,-36.91359697,174.9272156,NZ
0,-36.91359697,174.9272156,NZ
0,-36.91359697,174.9272156,NZ
0,-36.91359697,174.9272156,NZ
0,-36.91359697,174.9272156,NZ
1,-36.95363828,174.7958393,NZ
0,-36.95363828,174.7958393,NZ
0,-36.95363828,174.7958393,NZ
0,-36.95363828,174.7958393,NZ
0,-36.95363828,174.7958393,NZ
1,-36.88159611,174.7620497,NZ
0,-36.88159611,174.7620497,NZ
0,-36.84366038,174.7686026,NZ
2,-36.92253314,174.7898892,NZ
2,-36.8721212,174.7742847,NZ
0,-36.8721212,174.7742847,NZ
0,-36.8721212,174.7742847,NZ
0,-36.8721212,174.7742847,NZ
0,-36.85939963,174.7678773,NZ
0,-36.99310671,174.8825229,NZ
0,-36.90871774,174.6818259,NZ
0,-36.9755562,174.8202486,NZ
0,-36.8944671,174.6995807,NZ
0,-36.88912179,174.7102795,NZ
0,-36.92043698,174.6048372,NZ
0,-36.76523495,174.7187268,NZ
0,-36.81513555,174.7513658,NZ
0,-36.84437651,174.7713555,NZ
0,-36.86051414,174.7601969,NZ
0,-36.86051414,174.7601969,NZ
0,-36.84741566,174.7657956,NZ
0,-36.85777744,174.7575319,NZ
0,-36.88037818,174.8118604,NZ
1,-36.87443803,174.6458791,NZ
0,-36.87443803,174.6458791,NZ
0,-36.71860841,174.7366538,NZ
0,-36.73103167,174.7084678,NZ
0,-36.98770363,174.8793786,NZ
1,-36.85230196,174.7705738,NZ
2,-36.94710524,174.8456913,NZ
1,-36.97765305,174.8039305,NZ
1,-36.94900457,174.8089593,NZ
0,-36.94900457,174.8089593,NZ
0,-36.98438695,174.8884535,NZ
0,-37.02316292,174.8985069,NZ
1,-37.02119116,174.864849,NZ
0,-37.02119116,174.864849,NZ
1,-38.68401582,176.0719053,NZ
0,-37.51181031,175.9199265,NZ
0,-37.67656344,176.222543,NZ
0,-37.67656344,176.222543,NZ
0,-36.90252534,174.6907247,NZ
0,-36.89811808,174.7735286,NZ
0,-36.8855486,174.8581664,NZ
1,-36.89453334,174.6955759,NZ
0,-36.89453334,174.6955759,NZ
0,-36.89453334,174.6955759,NZ
0,-36.9149968,174.8389342,NZ
0,-36.9149968,174.8389342,NZ
0,-36.9149968,174.8389342,NZ
1,-36.91417712,174.8095618,NZ
0,-36.87024415,174.77202,NZ
0,-36.87024415,174.77202,NZ
0,-36.87024415,174.77202,NZ
0,-36.88881353,174.7976968,NZ
0,-36.88881353,174.7976968,NZ
1,-36.90982642,174.821177,NZ
0,-36.90982642,174.821177,NZ
0,-36.90982642,174.821177,NZ
0,-36.90982642,174.821177,NZ
1,-36.87829329,174.7828534,NZ
1,-36.87829329,174.7828534,NZ
0,-36.83465332,174.7431542,NZ
1,-36.97134004,174.8774035,NZ
0,-36.97134004,174.8774035,NZ
0,-36.97134004,174.8774035,NZ
0,-38.13785857,176.2471038,NZ
0,-38.13990368,176.2471032,NZ
0,-38.14411361,176.2538381,NZ
0,-38.14411361,176.2538381,NZ
1,-38.1397957,176.2470985,NZ
1,-37.00280813,174.8857177,NZ
0,-36.86495468,174.6472574,NZ
0,-36.85771219,174.6299402,NZ
2,-36.72698052,174.6980426,NZ
0,-36.72698052,174.6980426,NZ
2,-37.07581541,175.783066,NZ
0,-36.40572325,174.657692,NZ
0,-36.40572325,174.657692,NZ
0,-35.936793,173.8742294,NZ
0,-38.98182821,175.7797398,NZ
0,-37.88839796,175.7752045,NZ
0,-37.88839796,175.7752045,NZ
0,-37.07085293,174.9439776,NZ
0,-37.05725859,174.9676512,NZ
0,-36.74004484,174.7172688,NZ
1,-37.03396418,174.8699056,NZ
0,-37.03396418,174.8699056,NZ
0,-36.88185034,174.6312723,NZ
0,-36.84545769,174.761074,NZ
0,-36.84545769,174.761074,NZ
0,-36.84545769,174.761074,NZ
0,-36.85207899,174.7782627,NZ
0,-36.8646732,174.7738769,NZ
0,-36.92147915,174.9129891,NZ
0,-36.84575687,174.7609575,NZ
2,-36.90425764,174.7281821,NZ
1,-36.90425764,174.7281821,NZ
0,-36.90425764,174.7281821,NZ
0,-36.90425764,174.7281821,NZ
0,-36.85727399,174.7482779,NZ
0,-36.85727399,174.7482779,NZ
0,-38.03723829,175.7882212,NZ
0,-38.26867966,175.1625172,NZ
0,-38.02233797,175.3531643,NZ
0,-36.85072373,174.7566638,NZ
0,-37.01274951,174.8958988,NZ
2,-36.99155803,174.8485967,NZ
0,-36.99155803,174.8485967,NZ
0,-36.99155803,174.8485967,NZ
1,-38.70428891,176.0963653,NZ
1,-38.70428891,176.0963653,NZ
0,-38.70428891,176.0963653,NZ
0,-38.70428891,176.0963653,NZ
0,-36.77091907,174.5351279,NZ
0,-36.77091907,174.5351279,NZ
1,-35.30150503,173.9597425,NZ
3,-35.30150503,173.9597425,NZ
0,-35.30150503,173.9597425,NZ
1,-38.21744736,175.8730907,NZ
0,-36.889111,174.7104027,NZ
0,-36.88539699,174.8030811,NZ
2,-36.87490457,174.7737994,NZ
0,-36.86410353,174.7392463,NZ
0,-36.85978507,174.7528107,NZ
5,-36.96374598,174.902062,NZ
1,-36.96374598,174.902062,NZ
0,-36.96374598,174.902062,NZ
0,-36.86999654,174.6664148,NZ
0,-36.9085075,174.6427498,NZ
0,-36.9085075,174.6427498,NZ
0,-36.85681016,174.6299883,NZ
0,-36.92764369,174.9012317,NZ
1,-36.85054126,174.6362145,NZ
1,-36.85054126,174.6362145,NZ
1,-36.85054126,174.6362145,NZ
1,-36.85054126,174.6362145,NZ
1,-37.26778477,174.9426929,NZ
0,-37.26778477,174.9426929,NZ
0,-37.26778477,174.9426929,NZ
0,-37.26778477,174.9426929,NZ
4,-37.83228641,175.217985,NZ
0,-37.7675532,175.2678595,NZ
0,-37.7675532,175.2678595,NZ
0,-35.73060469,174.3164159,NZ
0,-36.91562697,174.77802,NZ
0,-37.06237939,174.9473601,NZ
0,-36.85963655,174.7463688,NZ
0,-36.91821457,174.7604224,NZ
0,-37.17602595,174.9819013,NZ
0,-37.17602595,174.9819013,NZ
0,-36.98829175,174.8580567,NZ
0,-36.76753684,174.7389557,NZ
0,-36.85896168,174.7234486,NZ
0,-37.01350386,174.8921187,NZ
1,-36.8962947,174.8883113,NZ
0,-36.8962947,174.8883113,NZ
0,-37.77129303,175.2711298,NZ
0,-36.97802332,174.8975193,NZ
0,-36.89212976,174.8302049,NZ
2,-36.8914349,174.795413,NZ
0,-36.8914349,174.795413,NZ
0,-36.8914349,174.795413,NZ
0,-36.8914349,174.795413,NZ
1,-37.01431962,174.9070311,NZ
0,-37.01431962,174.9070311,NZ
0,-37.01431962,174.9070311,NZ
0,-37.01431962,174.9070311,NZ
1,-37.00442994,174.8908486,NZ
1,-36.97368578,174.8646774,NZ
1,-36.95678552,174.8040557,NZ
0,-36.77389184,174.7346063,NZ
1,-36.92558845,174.8545127,NZ
0,-36.92558845,174.8545127,NZ
0,-36.80345712,174.6920184,NZ
0,-36.81000635,174.7255115,NZ
1,-36.96170107,174.8907121,NZ
0,-36.96170107,174.8907121,NZ
0,-36.96170107,174.8907121,NZ
0,-36.96170107,174.8907121,NZ
0,-36.96436415,174.8671008,NZ
0,-36.99237828,174.8863927,NZ
0,-36.99237828,174.8863927,NZ
0,-37.01447542,174.875205,NZ
0,-36.99443452,174.8857468,NZ
0,-36.99443452,174.8857468,NZ
0,-36.99443452,174.8857468,NZ
0,-36.90955595,174.7400198,NZ
0,-36.90955595,174.7400198,NZ
1,-36.84880726,174.7830655,NZ
0,-36.84880726,174.7830655,NZ
0,-36.91259434,174.7764904,NZ
0,-36.91683619,174.7964911,NZ
0,-36.91723208,174.7023085,NZ
0,-36.86810043,174.7179102,NZ
0,-36.89271559,174.7971487,NZ
0,-36.89271559,174.7971487,NZ
0,-36.89271559,174.7971487,NZ
0,-36.4004192,174.6637902,NZ
0,-36.90420892,174.8113016,NZ
0,-36.90420892,174.8113016,NZ
0,-36.90420892,174.8113016,NZ
1,-36.81017021,174.7322186,NZ
0,-36.81017021,174.7322186,NZ
0,-36.85565532,174.6516116,NZ
1,-36.86409264,174.7711039,NZ
1,-36.86409264,174.7711039,NZ
0,-36.86409264,174.7711039,NZ
1,-36.90755161,174.683338,NZ
0,-36.90755161,174.683338,NZ
0,-36.90755161,174.683338,NZ
0,-36.88393128,174.7158188,NZ
0,-36.93940049,174.843271,NZ
0,-37.2043574,174.9008066,NZ
0,-37.2043574,174.9008066,NZ
0,-36.91136552,174.7730721,NZ
0,-36.8579137,174.7611131,NZ
0,-36.72724877,174.6981941,NZ
0,-36.79399198,174.7761343,NZ
0,-36.8558487,174.7465181,NZ
0,-36.8558487,174.7465181,NZ
1,-36.90316947,174.8079437,NZ
0,-36.89556031,174.6968779,NZ
1,-36.8466404,174.6314771,NZ
0,-36.85370457,174.5660007,NZ
0,-36.91320915,174.6797245,NZ
1,-36.99248586,174.8864291,NZ
0,-37.69957281,176.1620923,NZ
0,-37.78431925,176.3265058,NZ
1,-37.70372166,176.1538658,NZ
0,-37.70372166,176.1538658,NZ
0,-37.79399201,175.248636,NZ
0,-36.86890526,174.7258147,NZ
0,-36.94278896,174.8543008,NZ
0,-36.91778197,174.8371826,NZ
0,-36.91778197,174.8371826,NZ
0,-36.90601397,174.8158674,NZ
0,-36.90601397,174.8158674,NZ
1,-36.90203453,174.8102625,NZ
0,-36.90203453,174.8102625,NZ
0,-36.90203453,174.8102625,NZ
0,-36.90203453,174.8102625,NZ
0,-36.90203453,174.8102625,NZ
0,-36.75245827,174.7277387,NZ
0,-36.82574676,174.7487598,NZ
0,-36.85099709,174.7540231,NZ
0,-36.85099709,174.7540231,NZ
1,-36.8881774,174.7374697,NZ
0,-35.50167883,174.1756877,NZ
0,-38.0679612,175.1735306,NZ
0,-36.73566997,174.716869,NZ
0,-36.87147387,174.7052301,NZ
0,-36.87147387,174.7052301,NZ
1,-36.8885138,174.7972521,NZ
0,-36.8885138,174.7972521,NZ
0,-36.8885138,174.7972521,NZ
1,-37.69642527,176.1345637,NZ
0,-35.72435062,174.3211002,NZ
0,-37.65990797,175.5280313,NZ
1,-36.91894841,174.8264229,NZ
0,-37.73500188,176.1235188,NZ
1,-35.97787395,174.4355714,NZ
0,-35.97787395,174.4355714,NZ
4,-37.95725338,176.1643571,NZ
1,-37.95725338,176.1643571,NZ
0,-37.78549443,175.2814203,NZ
0,-38.13679986,176.2394485,NZ
0,-38.13679986,176.2394485,NZ
0,-38.14078904,176.2365793,NZ
0,-38.14078904,176.2365793,NZ
0,-38.12825184,176.2325236,NZ
0,-38.12825184,176.2325236,NZ
1,-38.68433874,176.078804,NZ
0,-37.79243121,175.288027,NZ
0,-35.72764561,174.319065,NZ
0,-35.782964,174.3026187,NZ
1,-37.65527286,176.2000787,NZ
0,-36.86531474,174.7671162,NZ
0,-35.72280322,174.3240819,NZ
0,-35.9847664,174.4471655,NZ
0,-37.72401548,176.1708455,NZ
0,-37.72401548,176.1708455,NZ
1,-38.12928049,176.2445449,NZ
0,-38.14463613,176.2538386,NZ
0,-38.14463613,176.2538386,NZ
0,-38.14463613,176.2538386,NZ
0,-37.74604858,175.2402385,NZ
1,-37.7901266,175.3054657,NZ
0,-37.7901266,175.3054657,NZ
0,-37.7854237,175.28135,NZ
0,-37.7854237,175.28135,NZ
0,-37.7854237,175.28135,NZ
0,-37.7854237,175.28135,NZ
2,-35.7509172,174.3089422,NZ
0,-35.7509172,174.3089422,NZ
0,-35.7509172,174.3089422,NZ
0,-35.70871404,174.323882,NZ
1,-35.68490632,174.3285607,NZ
0,-35.68490632,174.3285607,NZ
1,-37.70814431,176.2847754,NZ
0,-37.71396523,176.2808705,NZ
0,-37.69974702,176.1579495,NZ
0,-37.69974702,176.1579495,NZ
0,-37.69974702,176.1579495,NZ
0,-37.69309899,176.1629396,NZ
1,-37.89353031,175.4646531,NZ
1,-37.89353031,175.4646531,NZ
0,-37.6964772,176.1343051,NZ
1,-38.69183262,176.0733894,NZ
1,-38.69183262,176.0733894,NZ
0,-37.71839031,175.1424434,NZ
0,-36.75766908,174.703928,NZ
0,-36.91988638,174.6696217,NZ
0,-36.91988638,174.6696217,NZ
0,-36.91988638,174.6696217,NZ
0,-36.91537541,174.8459028,NZ
0,-36.77509843,174.7097928,NZ
1,-37.01617318,174.9195197,NZ
0,-36.87118141,174.7124036,NZ
1,-36.89113461,174.8003658,NZ
0,-36.89113461,174.8003658,NZ
0,-36.89707118,174.8076988,NZ
0,-36.89707118,174.8076988,NZ
0,-37.03633955,174.8945853,NZ
0,-36.83192018,174.618359,NZ
0,-36.83192018,174.618359,NZ
0,-36.83192018,174.618359,NZ
0,-36.87808557,174.6349957,NZ
0,-36.91276109,174.8695571,NZ
0,-36.74091456,174.6205674,NZ
0,-36.78671942,174.7578459,NZ
0,-36.8015453,174.7247052,NZ
0,-36.8015453,174.7247052,NZ
0,-36.8015453,174.7247052,NZ
0,-36.8015453,174.7247052,NZ
0,-36.8015453,174.7247052,NZ
0,-36.81220458,174.74473,NZ
1,-36.95743925,174.7894481,NZ
0,-36.8699402,174.6465343,NZ
0,-36.8699402,174.6465343,NZ
0,-36.94012977,174.8537423,NZ
0,-35.73878565,174.3348848,NZ
0,-37.03530097,174.90877,NZ
1,-36.98821633,174.8582684,NZ
1,-36.98821633,174.8582684,NZ
1,-36.98821633,174.8582684,NZ
0,-36.98821633,174.8582684,NZ
1,-36.9059533,174.8157088,NZ
0,-36.88456159,174.7891817,NZ
0,-37.79969524,175.3266142,NZ
0,-38.15443778,176.2398529,NZ
